Id,Timestamp,PurchaseValue
a3bcab39774da3462604de460af300af,2017-08-22T01:58:03Z,416.64
312fd22dfaf7942acea7e4e2573051bc,2017-08-22T01:29:41Z,68.26
1d89d618cd683dea14fcdadd3149b1b2,2017-08-22T01:18:06Z,237.09
b783899d4ba9b328769e55d592fa8deb,2017-08-22T00:55:17Z,427.56
fa6d2de3d48a3d00d871a643ce8cce35,2017-08-22T00:48:22Z,136.48
52558a8c536649d21e274da275ce1c8e,2017-08-22T00:25:16Z,137.11
e2c173f00fa9fe54cbaac1a64c7dbeb8,2017-08-22T00:21:42Z,636.62
00b6852d789226cf0aaf88a4ee480f1a,2017-08-22T00:03:13Z,398.39
c3cbbdb19ce41c5c3df16cbfb39b1ec8,2017-08-21T23:36:58Z,106.77
d370682210b178f9bdd2ab3439daa08e,2017-08-21T23:12:42Z,176.61
12d36f3cdfec4023adab3aa0dae102f8,2017-08-21T23:10:11Z,88.58
891bdf5706169760520e72816acdc3f4,2017-08-21T23:08:59Z,225.33
410dd27e29ea7074c6a98a74877972d5,2017-08-21T23:08:16Z,194.85
2dbede9aac94a8d2d1b4e221dcf89c7e,2017-08-21T23:05:36Z,224.91
e4d71db441e38891a3fcc6658e2ef623,2017-08-21T22:55:47Z,224.9
18b568371dc254e3a6c92fc6b26c1bd3,2017-08-21T22:53:01Z,237.64
12cde7959431f48b5c71afd7315e2b29,2017-08-21T22:36:37Z,879.49
28266b8269e2d6dc1d99ab3e46e07bf8,2017-08-21T22:24:05Z,34.84
3a2f57b0105ef97a7be110c9717096cc,2017-08-21T22:20:28Z,361.97
28266b8269e2d6dc1d99ab3e46e07bf8,2017-08-21T22:16:45Z,35.08
0dfbc44c6e760f425a0d7ecbf0fd77db,2017-08-21T22:16:02Z,79.31
3ed3744980aae32269ca972d723442b3,2017-08-21T22:12:55Z,106.63
fb0212340a4fcadc6e45e4900aa53b94,2017-08-21T22:00:15Z,267.5
9a219329e59d5276fddacd702c5c32b0,2017-08-21T21:58:11Z,87.08
8ccd40f88bb2e05efe20e92a908faaf3,2017-08-21T21:51:56Z,70.37
127b73fda3dc6285b3bf72e62b0e0bde,2017-08-21T21:48:20Z,564.35
9ee352ceb1cbdffcc7404b4cf6a58390,2017-08-21T21:47:55Z,421.8
fb7368f76f3bc273a7c78baa6b7e3b45,2017-08-21T21:37:30Z,67.33
679cc436af1aef2ceed0d34711315690,2017-08-21T21:24:39Z,87.62
ed8e74c85b9d00a6ec0e64294bd85766,2017-08-21T21:23:52Z,363.18
a9a949fd37abec0b1c98f0acf8484339,2017-08-21T21:08:59Z,177.45
82d9b4f730d2713b3a5b1aae15fb36cd,2017-08-21T21:03:58Z,167.08
c5907351d67e6e1735435968ceaf8f15,2017-08-21T20:55:59Z,195.26
8f98a6885947ff0ceb88aa0ca0211111,2017-08-21T20:48:42Z,69.02
cd1ea4e576bb6d166d76d276e7a94225,2017-08-21T20:44:39Z,106.56
f08cddc2b9948fea51f50debfa759748,2017-08-21T20:39:46Z,346.13
876a6f9d8011b7231f777a38ee8bb087,2017-08-21T20:38:19Z,86.88
4bfea90aed89cc2298a3f3c156701d13,2017-08-21T20:36:18Z,206.47
36b49906087c87b33bc4f62cdc697f7d,2017-08-21T20:24:04Z,157.32
4747bf99d437a9c53caa5b9c2089a1a6,2017-08-21T20:16:03Z,225.7
5e179b5a2a7bb38cd30d69a4a40b24d7,2017-08-21T20:04:52Z,638.52
c72aed32999d5e08bb99f61569fb48ef,2017-08-21T19:58:52Z,98.57
53cc0e71d2e9b66579a542c03fe79c6e,2017-08-21T19:45:39Z,245
64d31183248f8aac257fec980538ad67,2017-08-21T19:45:00Z,86.88
f161a4d6ac48b4ea2e079226fc49a032,2017-08-21T19:43:15Z,132.14
911c548f2dfb25540d819f5f73a3a009,2017-08-21T19:41:46Z,488.16
77f8786f1874ce8aea0c68444ec87d19,2017-08-21T19:38:02Z,225.6
77f8786f1874ce8aea0c68444ec87d19,2017-08-21T19:36:00Z,284.25
88524aead99cf298d3af27278398baa0,2017-08-21T19:20:13Z,367.31
3a36c79d0c8dad7f3d93bbd91c771389,2017-08-21T19:16:13Z,129.5
3b11478939967e896ae2619615650f97,2017-08-21T19:09:55Z,169.42
431fb59db3cf0a48230d73e5570ad464,2017-08-21T19:09:53Z,164.63
a6d2e16c2c33d35f0afd9f4846b78bb3,2017-08-21T19:06:07Z,1010.52
77baeecac6f58ce7abca8d5048e610cf,2017-08-21T19:01:52Z,468.66
891bdf5706169760520e72816acdc3f4,2017-08-21T18:59:01Z,400.21
974941f9203ee1a4b0b8547e746ba550,2017-08-21T18:33:59Z,367.58
af8c3eaf6161fedaacdf1b90c26e2fbc,2017-08-21T18:27:18Z,68.82
2a23c2069de5638c71e53450ab2e5f68,2017-08-21T18:24:39Z,42.57
1cce40c1f39f01bd944219eb5993a887,2017-08-21T18:09:22Z,173.9
9ed4eb914093891e734e94d28784223c,2017-08-21T18:03:27Z,750.87
a7bf5958ac645461ffd6ec852221d6a1,2017-08-21T17:44:58Z,198.72
a0ba304849528f37893ad0eb4cd089dc,2017-08-21T17:32:22Z,128.03
5734f838b87b2c7e01309a1bfda00bbb,2017-08-21T17:20:02Z,226.26
0ee1df9231dd883127fb2e402e236663,2017-08-21T17:17:34Z,335.4
eff2ff74dd0e7473bcb7fbbc29503cfa,2017-08-21T17:07:19Z,440.84
6d61ac78f193cf9237f3ebfeede61704,2017-08-21T17:03:15Z,86.62
49d27061725497f74e0c6c0a19a54d05,2017-08-21T17:03:15Z,485.02
d4c73995c44c200099afd1582d2d46f3,2017-08-21T16:56:17Z,206.57
1b0d305047ea0ee91617d5ad68e7659a,2017-08-21T16:51:23Z,295.47
aed05ad0a251d25eb7fb7b407aefc919,2017-08-21T16:36:44Z,96.78
875e9545c0ed26ed4f71a0842720b4bf,2017-08-21T16:28:17Z,126.94
51ed916a19562a266908166be87eaccf,2017-08-21T16:26:47Z,1651.44
79e9acd3853c28ccdb572f77ecb999f4,2017-08-21T16:18:45Z,98.52
3bb02e02d978bae72b2a5d74653c9a75,2017-08-21T16:17:50Z,108.97
11aa1aa27c758c3bced281b7fc0756f3,2017-08-21T16:15:49Z,58.81
044109c5b3cb0cd90be9fa6757079882,2017-08-21T16:06:20Z,72.86
79b3511fa73519cbce2114171b05c9ef,2017-08-21T16:05:14Z,101.5
47a20a3e7eb9bf4ec3269bc0a46399f0,2017-08-21T15:16:19Z,88.17
bcd110e5e849d30e23c88115e6b00a0a,2017-08-21T15:11:31Z,432.03
a5303d4924664a6df4774958c3194b47,2017-08-21T15:01:49Z,262.53
4a1d0e39704e11019a672af93074b036,2017-08-21T14:54:58Z,134.73
cee077f2dff2847f9b78d281f0eedbeb,2017-08-21T14:46:43Z,215.76
0256999c236d369db0da55b13590c529,2017-08-21T14:44:01Z,87.69
a4626038f10f0399128b9d46fdb452df,2017-08-21T14:33:33Z,224.19
a4626038f10f0399128b9d46fdb452df,2017-08-21T14:14:46Z,171.78
80ed49605a244a6b8df7a0185125075d,2017-08-21T13:39:32Z,79.19
8bb34b5ea5fe281cd1d519d58ad6b0d8,2017-08-21T12:20:44Z,115.35
57b36c024ad76cf001961ee025ed4ed9,2017-08-21T11:53:46Z,452.63
fdc8bd20d123bbf2d0a6058ca834313a,2017-08-21T07:20:36Z,131.75
307bfb8edbdcfa1189f6694dd748d325,2017-08-21T07:19:11Z,196.64
9e7d5cfaa9fac96016e907dc6c7c24f1,2017-08-21T05:58:55Z,135.5
8eaf7b40aba492f73cb120c74f089e32,2017-08-21T05:48:11Z,67.69
8eaf7b40aba492f73cb120c74f089e32,2017-08-21T05:45:43Z,68.16
38536fcf80162572659b468b7e809647,2017-08-21T05:03:22Z,523.13
5c86ca04c767039caadb5e6c141ad6e0,2017-08-21T04:58:09Z,228.12
7d5de60f327b3ea0b987a5176585fd80,2017-08-21T03:39:42Z,323.64
2b4129cb69082df88c2aa0e652e85c14,2017-08-21T03:32:22Z,78.68
9b5fa641e054ee34b09f06278c325991,2017-08-21T03:05:49Z,54.99
2487b79815e1912b3295902fb9f65528,2017-08-21T02:49:53Z,2000.49
2933bffdf16aebca5203b7a97986909d,2017-08-21T02:34:12Z,234.09
f98f3b107323b5337d4d6c2ae57c6d26,2017-08-21T02:08:06Z,162.55
d1bcd7e3c615a6b4a2fcf35c1d122b36,2017-08-21T01:59:34Z,171.79
51bf88a0aaf6da3d94ab246c9c857017,2017-08-21T01:52:13Z,99.24
20076c151511c9f7d21ab7175d621117,2017-08-21T01:28:07Z,206.39
010bc582f1b816abfecb23b512967a8f,2017-08-21T01:21:18Z,54.61
bb4bc7b666644edb146bf1009c5c31b0,2017-08-21T00:57:43Z,609.04
db5d70d9146972f626bfb9f3662439d9,2017-08-21T00:55:43Z,62.1
129681f5e36d590f049e1aaf884921a7,2017-08-21T00:22:29Z,139.41
d9600eb4ba3be0c1ad485b8556fc2be3,2017-08-21T00:22:09Z,303.36
9e30e3834d0b33a20cf098d5e5f4c158,2017-08-21T00:11:46Z,200.16
a4e7df30d6dfce153e07d094f0bebb70,2017-08-21T00:09:23Z,439.59
27c6ebd9e60cf3b81708ba7868511d8f,2017-08-21T00:06:09Z,156.27
056fa4d5a82f38ab023b1ad22deccce9,2017-08-21T00:00:54Z,99.82
4681c4147da21f543f4a53e083cff52d,2017-08-20T23:54:10Z,36.57
d122cc68edd44fd7c7bee83b4b40e8b5,2017-08-20T23:22:11Z,234.82
84d69b9f5de5a788c1ed86e01034d1fe,2017-08-20T23:16:00Z,127.84
2539d27d0947de33f0e12c9898dff1d8,2017-08-20T23:11:27Z,280.85
5370d3e3d49d856518a60f060d73eccb,2017-08-20T23:11:26Z,79.78
8713caecd7fc8f4f17edaa8a8e80fe03,2017-08-20T23:07:06Z,82.96
aaf317eb0c68772591bb9069d1e73111,2017-08-20T22:29:40Z,332.64
7246af217f928e7fb0924b8908855bad,2017-08-20T22:28:17Z,108.39
cd699f7aac090233499e199239ca543b,2017-08-20T22:26:45Z,303.8
a388058f98ad4a28cbb6ed603f31cb94,2017-08-20T22:08:20Z,108.05
2261f72327d8fb6f7ee0a462d258e389,2017-08-20T21:51:52Z,448.8
5a21da5f4e29004e508cb274d7f82b56,2017-08-20T21:47:45Z,695.91
961e84a67f2778cb445d49f438b7d8aa,2017-08-20T21:41:55Z,194.65
c8fa7d901335e36d154d74492f4bac6d,2017-08-20T21:39:59Z,67.15
31b5807f84204282b294fcbfb5acfd16,2017-08-20T21:36:06Z,128.56
c456c5613bf14ad6bda9c4cc4fd3c9a8,2017-08-20T21:33:35Z,98.44
23544f5682557a30ae3de145075c7294,2017-08-20T21:30:08Z,158.12
cb80af0b6b843bc8fa3279be583d2c32,2017-08-20T21:21:42Z,197.37
46da7c12cff5e3615c17e7a7231effb5,2017-08-20T20:59:39Z,461.48
ddc5cc63ea6c6db2a04d1b56bdd328ba,2017-08-20T20:46:57Z,422.57
f0ac4de83364585279ba03b464bca5f9,2017-08-20T20:43:47Z,53.13
bac83a4e09d2577f85bf927521d0cd13,2017-08-20T20:38:30Z,117.86
59895dc118369977e7b38fdbca8d5d0d,2017-08-20T20:35:59Z,505.48
51bf88a0aaf6da3d94ab246c9c857017,2017-08-20T20:29:41Z,1000.24
06f85be4c580dfce5f70bd6fd51f6b33,2017-08-20T20:17:48Z,351.74
cffb5c2da0511cb3c759dd5b808f8423,2017-08-20T20:16:08Z,293.85
ceb4e61bea72fc53b3da2d72ec2fbe3a,2017-08-20T20:12:26Z,136.77
5cff76c9d2e52c9bb67cbac7fbd4020d,2017-08-20T20:11:52Z,461.58
f70d0f0df7357d6d96689ba61ec38890,2017-08-20T20:04:54Z,572.89
d6418ea74fd28a538713c4f3538fd11f,2017-08-20T20:04:23Z,715.74
34728b1759e502d0166f95726e6defc3,2017-08-20T20:04:03Z,127.42
73539e7b1946700f8c1036a4586d3215,2017-08-20T20:01:44Z,542.46
51c9ba2f20df617b7189318f734bc34e,2017-08-20T19:59:22Z,503.01
49c7d22b9bea2c602d3b37b09da7d9a1,2017-08-20T19:52:48Z,109.84
cd2fd40b00cceedf1d80b2b551df0d3b,2017-08-20T19:52:37Z,128.79
84bf93c5dcc6c95465564d2e403d5a78,2017-08-20T19:47:16Z,158.69
d1fcb849f9b22b8bc9f7536550ea8046,2017-08-20T19:32:37Z,139.34
c380ad02cc2cfa437f3b15472b60076c,2017-08-20T19:12:46Z,312.11
175009faf65285d14d5522c97242fc3a,2017-08-20T19:02:00Z,578.73
ec7043c087f0d2613725884c7cf8b652,2017-08-20T18:56:07Z,157.01
d3c81b02b545b402dd1aee28973596f3,2017-08-20T18:43:10Z,108.01
8880a2667a0d789fe4966b3641daaef7,2017-08-20T18:39:08Z,253.99
60a57a06b555114a5801f30bad1a806f,2017-08-20T18:28:01Z,176.4
f9fac8bff6ed757772db297c1c5f6a4d,2017-08-20T18:11:17Z,679.23
4a908a77ffb387a26e54abbc968c67f1,2017-08-20T18:03:30Z,141.06
189c33c28b7c470b581bbc36928629c7,2017-08-20T17:58:56Z,98.47
6f9ebbe87978c734ba71c0032e1f3e45,2017-08-20T17:25:05Z,225.35
1e01128d10cc7b4768f082dd71378d10,2017-08-20T17:15:27Z,96.71
f9e297e13d8947093d29527c030257f5,2017-08-20T17:14:45Z,234.56
c273f731efa464014bdba087e3e28258,2017-08-20T17:08:52Z,77.94
f4c3908c1482440de346bcd92a7042a3,2017-08-20T17:01:25Z,398.57
7e57400b1c0084847fcfd885fe70a2d5,2017-08-20T16:58:04Z,172.5
25b84647b45c2fc04ae6bb4f8c01cac8,2017-08-20T16:52:34Z,297.49
d2af9469e05fea03818897083ce9fed9,2017-08-20T16:51:29Z,97.51
4ac5f36bbf0efbafa2cfacf60fe309c4,2017-08-20T16:51:20Z,197.74
4a26d563fec41c1197ec8696bf445fb1,2017-08-20T16:48:08Z,99.37
c6ac263d4a5aed431f0647ede4a1714c,2017-08-20T16:45:31Z,227.14
7bd15950a6ad7db3d4e89eed5ca0532e,2017-08-20T16:42:44Z,749.97
e5b251db519b80ba8a4b8aef571d59c3,2017-08-20T16:34:36Z,316.97
ea9a1914ee66fab50f9fd5c46b12ff3c,2017-08-20T16:30:00Z,440.48
11b34e86cea6be8d70d087a718c8e95b,2017-08-20T16:28:27Z,879.61
4747bf99d437a9c53caa5b9c2089a1a6,2017-08-20T16:12:55Z,234.86
e550c867a34751e10e5d2ff3217c3e95,2017-08-20T16:04:05Z,450.21
d8885cbb5a2ace074a911ef0bb2a4ad3,2017-08-20T15:48:20Z,97.44
8847105aa7e0a197252c8a942aff8779,2017-08-20T15:45:39Z,216.39
4bfea90aed89cc2298a3f3c156701d13,2017-08-20T15:21:17Z,185.04
43aac92b583db5ac630cb3bf57cc245d,2017-08-20T15:14:15Z,171.63
b7f0e77b66a6d18b5d4ecefba4e53580,2017-08-20T15:12:06Z,284.15
47de928855c12732357d292233a190b8,2017-08-20T15:12:03Z,70.13
7588f4bb27f724c425162ae1e94f088b,2017-08-20T15:10:49Z,126.03
c23746ee2867319d8a5b89ac32792b39,2017-08-20T15:03:43Z,1038.96
13093758f63a643969c35a05982aabde,2017-08-20T14:57:40Z,359.04
189c33c28b7c470b581bbc36928629c7,2017-08-20T14:52:52Z,77.13
85920bfb9fd314d66d70e9da55f3c2fe,2017-08-20T14:49:02Z,135.11
7a82377d5d54f1fe925d110e6b19a4d8,2017-08-20T13:39:59Z,156.09
eabfba27ba5eafce54f63bb49618c20f,2017-08-20T13:09:56Z,226.45
a4d6c5254b05222030edd3714c1a9935,2017-08-20T13:05:37Z,139.25
1b8ff7398803e58934a74ba6fae476d3,2017-08-20T12:55:38Z,87.11
3952e2966fcb9373c7b69657f40e5c45,2017-08-20T11:03:10Z,285.2
c1301c642f9c4bb17c59fc90abe666db,2017-08-20T07:57:51Z,108.83
fb393823f9e40e50535a09579dd1698f,2017-08-20T06:47:57Z,36.43
eb958eab98575bb806e97aadf066f5e3,2017-08-20T05:15:43Z,136.83
0c91e7c2b2c56d9a36e412f6d08200c7,2017-08-20T04:40:11Z,448.61
af88b88efb1a2790143931385fcd4add,2017-08-20T04:39:14Z,88.07
b46fda8a034f757e8a45a08e59af7673,2017-08-20T03:30:39Z,118.88
6740af9a20de75bff6796a992d3a4ad0,2017-08-20T03:15:20Z,165.68
c0e8b3cfd3492de1a6f89f0f52b0b06f,2017-08-20T02:27:07Z,68.38
b371a426f12e41bd6f5cab75812f3efd,2017-08-20T01:44:46Z,450.8
9e6f11ac74cafc0c7d869c09aa7f4426,2017-08-20T01:30:43Z,125.47
3b6bc36b1a5a2028966fe8d89e15bab2,2017-08-20T00:50:14Z,400.95
bb38f8c6e0071cd5b018261002916267,2017-08-20T00:37:28Z,141.6
7734c427ffec7038a5a8e0ada158f95c,2017-08-20T00:24:12Z,176.6
510d6fb1f01c736c4fcf85a5dce06bf1,2017-08-19T23:46:07Z,537.33
4d35cf5a931594af65d249b34f6c5de4,2017-08-19T23:28:22Z,158.12
bb54591ed6b220c75a7e1343b2debb35,2017-08-19T23:21:55Z,108.36
4ca838b52448afef939e54add8c8c79d,2017-08-19T23:05:16Z,156.56
7088443eca47a4a74f8f1b086a7759e8,2017-08-19T23:05:15Z,128.13
7088443eca47a4a74f8f1b086a7759e8,2017-08-19T23:02:07Z,434.39
b6e2087d350be878af30c03d14196a9b,2017-08-19T22:51:29Z,197.45
980e4fbdb31496f23b77b3266ed59996,2017-08-19T22:49:48Z,685.62
a77da4aa7b2a76fc0056558500d17cf4,2017-08-19T22:49:47Z,399.54
630e9a902f956a817efa75ec0d2af48e,2017-08-19T22:42:29Z,303.3
dee3d0b780b4d2d67c492e27c0ba3652,2017-08-19T22:30:42Z,717.25
5828b625847591216e8dbc281a9352dc,2017-08-19T22:27:19Z,421.93
6008e8a036bcd2141e8ad47cba8f10e5,2017-08-19T22:16:11Z,68.91
30aa99d3357244cf38ca04eadef1473a,2017-08-19T22:07:06Z,503.35
2cd57ada62f3ce26bf01fb6b249cf9bd,2017-08-19T21:54:48Z,155.65
024f6416ba62364f197753e4435e0b71,2017-08-19T21:32:08Z,367.55
129681f5e36d590f049e1aaf884921a7,2017-08-19T21:13:55Z,126.98
60c19a709e3ced2d16d7100eb1069df5,2017-08-19T21:00:18Z,500.37
6582bb173387cb1c6733320948f83541,2017-08-19T20:56:41Z,195.61
607540be21e1e871c5087b1fc255bd6b,2017-08-19T20:53:58Z,110.12
5b1fa4e6c916b2695a0601522d3bdbe9,2017-08-19T20:53:12Z,156.83
252dbae5ba8d34962eeab4e03c924312,2017-08-19T20:49:15Z,69.82
626d237c09c7390dd168b6ef5d3017c7,2017-08-19T20:31:04Z,491.27
7ea40f93cf8c5f801ef85de6f83e99e4,2017-08-19T20:28:52Z,236.15
c1301c642f9c4bb17c59fc90abe666db,2017-08-19T20:25:08Z,128.46
04069269a546b776e3299f46ff228db5,2017-08-19T19:51:39Z,86.79
62ccba0a7dae6a2640ff62c8fda72249,2017-08-19T19:48:53Z,97.68
711d1b1e6a9398aa9be5240f8bb0d26e,2017-08-19T19:35:21Z,156.71
f04cb82bb666fed925eeb965c206fde0,2017-08-19T19:34:49Z,202.69
ddaa232ea3b5d8f0429735734322216e,2017-08-19T19:09:41Z,67.15
281ddd2e808bd5eba0d14391cae156c8,2017-08-19T19:01:43Z,76.93
a23268331a145c2597827be04684527d,2017-08-19T18:54:54Z,127.2
6ff17039262eb398399e5f7dc830ecbb,2017-08-19T18:49:53Z,187.35
76e287b21aee371e2ca2b66373db229a,2017-08-19T18:44:01Z,90.66
38346ce3007d344e2454ce4c5030c24b,2017-08-19T18:42:49Z,138.94
688e1a685c4c03b4d43492ab576d869d,2017-08-19T18:40:06Z,247.25
9c10c9f35027aecfdc167e562634eb86,2017-08-19T18:05:46Z,644.7
e8de0150e2869bd1a2ebf3ebb026afdf,2017-08-19T18:05:02Z,384.31
72d5f6271a958956aca7e032652bd423,2017-08-19T17:49:00Z,293.53
3d55ed7e59c4bbcfc0c5f79da0fea485,2017-08-19T17:47:23Z,560.38
3296abfa00a378ea113f4fd3b2735be2,2017-08-19T17:44:20Z,259.99
af168756cf40b3947ef1681fa21bc295,2017-08-19T17:32:44Z,499.34
48a503edbaded96a3be27deee11967a1,2017-08-19T17:15:52Z,118.29
4b3cce499f78487468321cbb12b708aa,2017-08-19T17:10:28Z,96.71
fd9aa50b9ed39dbc05c909d6603e9e4a,2017-08-19T17:10:28Z,70.8
bd26c414ba9ba5a1877de2e6cf2361f4,2017-08-19T16:56:38Z,117
8577b7dcd6698a28d4638424d110bfa3,2017-08-19T16:43:57Z,322.6
ac791a5042b08783efc28fab9b6887e0,2017-08-19T16:29:36Z,180.29
96121a9d425cce5205bb802ad2ad3aa1,2017-08-19T16:29:36Z,100.04
8290f51210a74b5150be877c7737c7c9,2017-08-19T16:27:30Z,63.69
b94e73c951c5537484ad6394068e14e3,2017-08-19T16:07:07Z,157.03
0558bb4d070bfc685bbd9e2f17435d7f,2017-08-19T16:05:56Z,116.45
66167a3ec69790ee2ad95675e6159d93,2017-08-19T15:43:30Z,197.48
242bdc818680b92a1cd974fb59af41ce,2017-08-19T14:59:58Z,264.06
b3ddd13778aa681f0c0b043c87ad5c97,2017-08-19T14:59:58Z,324.02
1947edab5c3583f754102e9c47682b48,2017-08-19T14:49:51Z,197.06
8118d20dc12ff07a429b76488bbf8d16,2017-08-19T14:45:28Z,166.58
4259f07840f7ba22af47eb7d67a3bf22,2017-08-19T14:45:16Z,67.02
c505f6e87ff9782ba4ca791ae088f329,2017-08-19T14:30:56Z,107.14
67265053c4e1d424d082a2c0c41d324e,2017-08-19T14:29:18Z,241.44
922bdaa119d44065b17b0447255646ae,2017-08-19T14:23:16Z,96.88
bfadf67b36e49d556f05abf927e92b6e,2017-08-19T14:21:13Z,146.71
67265053c4e1d424d082a2c0c41d324e,2017-08-19T14:15:00Z,432.61
fb8076c7bda1380f107cb597ed9fc98f,2017-08-19T13:51:01Z,590
e73d5e33e973526d4edc5ec840bdd586,2017-08-19T13:09:29Z,224.08
7e8ff4bcc9396f2adc61d8f23b548488,2017-08-19T12:03:37Z,69.16
17638aa80415dd7c90a9d042033131e4,2017-08-19T11:49:42Z,264.18
925b09a6e0dee82443cac1496c5bd397,2017-08-19T10:52:25Z,538.63
25e5fe3494dcb7d0de25fcd6f6b499d9,2017-08-19T10:01:21Z,198.28
4b5a3190510d1c0216b14ea70994a691,2017-08-19T06:21:21Z,94.56
e0cc3957f5ad994988182b54527b87ec,2017-08-19T05:50:01Z,107.22
5ce1df28f86afda4c06829f2ec363e2c,2017-08-19T05:46:29Z,39.95
ceadf753fa7360eaab448fb006d137f0,2017-08-19T05:45:20Z,284.73
99b7ea2cd03e69acc510cdf7f27f7124,2017-08-19T05:02:31Z,531.11
a0426f3c36facc56d1efdc80235b51db,2017-08-19T05:00:02Z,58.46
46830c2b29789c3a127638911cd692ee,2017-08-19T04:56:33Z,216.7
cbaa1587badb123dfe3164fad6f395e6,2017-08-19T04:56:08Z,990.76
2ad9a83ee23110d8c2f4c01600b94f20,2017-08-19T04:46:32Z,108.1
acae0bd3d9adae4d7ecb42bf8ed24867,2017-08-19T04:34:18Z,412.6
c96b6ea2d78b901b41631d58c2926c91,2017-08-19T04:28:37Z,101.09
480a895983216737785909044d8c8033,2017-08-19T04:19:10Z,119.39
480a895983216737785909044d8c8033,2017-08-19T04:17:21Z,350.09
48dc13fdbe7784430eb7992d0a3b7b56,2017-08-19T04:15:11Z,450.83
bfe03116316baa8751addecc68109639,2017-08-19T04:12:24Z,335.2
cc87ed3f88c573709bb9ae8ca554e19f,2017-08-19T04:09:10Z,208.79
b60860086a11a2f118b98ec35742eb2f,2017-08-19T03:58:38Z,129.07
9ea12ae685773f631805cdecdb87fa3b,2017-08-19T03:29:05Z,399.16
414f7dbeaaee7e84e719bff93c727ee4,2017-08-19T03:25:02Z,45.64
4274fd69fce39070ff3dea1854ad7f1a,2017-08-19T03:20:58Z,98.67
f8f84db99337f4108aaa79755492cae6,2017-08-19T03:03:25Z,41.37
7de5cf694b61968950393cac607b859b,2017-08-19T03:00:18Z,195.63
7a0071642927560f8e565e415731f446,2017-08-19T02:50:18Z,106.75
d6d68d406670805eee3eb66b8f4222a9,2017-08-19T02:34:32Z,69.14
a6f6b9905280fd82490414cc032020f6,2017-08-19T02:34:15Z,52.49
714ddb7c4d5e7c5f5d5345a375ad9f84,2017-08-19T02:33:59Z,719.38
c535225157f37d887b2aa21b954ac0b0,2017-08-19T02:27:43Z,165.24
f3236b696e50cccf23553685ce4bad06,2017-08-19T02:27:21Z,99.42
887980b0fb5077e76d3a030ceb416487,2017-08-19T02:15:26Z,68.7
e80541d38bec95e021b80dd74648db4d,2017-08-19T02:11:40Z,29.7
d94d57ba28283a3cac8879525b993c8a,2017-08-19T01:54:47Z,106.77
7da90ff81b628a1ad4f7e7012017cbf6,2017-08-19T01:44:11Z,149.3
fe9ea2edb6f2f1a7a309a6793e81b954,2017-08-19T01:42:28Z,71.44
389fd9f6f9f35c9bbafd86eccd2d62d9,2017-08-19T01:30:43Z,274.88
2913da2e2430bf5c434b1d6d9ef97bdd,2017-08-19T01:29:00Z,157.31
1274f3e7b4eb46784fcc5ff12336aa62,2017-08-19T01:10:32Z,86.73
43eb3789a2df1ffceaae21fce7d490ea,2017-08-19T01:05:57Z,135.83
04e9b8f619b125e5f7a6cad1b0858fa7,2017-08-19T01:03:10Z,82.92
72bdc8e3656b256c87db9878bec47b1f,2017-08-19T00:57:34Z,40.58
72c2f58fd14ba54fd994dda0872ef53c,2017-08-19T00:53:33Z,236.37
3eeb0f80eef0f3079f2724ee57033dc0,2017-08-19T00:46:11Z,97.28
209b3407fb765de90492a01519663a00,2017-08-19T00:43:23Z,80.24
8453f1fcc01e2c7408fb1ded0b7e0be8,2017-08-19T00:33:08Z,149.17
9336de70d567d6478e8d48c17de3d204,2017-08-19T00:22:25Z,200.66
00f67a858007237a6a0b2c5cf4f563af,2017-08-19T00:15:25Z,53.52
8189b3c76c1c21cb6729271d8eda9121,2017-08-19T00:13:03Z,158.09
cfa4de3989b535c060492d937a282810,2017-08-19T00:11:15Z,69.94
a8c5e9f93a5c733beee50dd4d2a5338f,2017-08-19T00:07:57Z,113.87
bfd2558c6ca88693b5721952422b5b40,2017-08-19T00:02:26Z,355.49
f9fc58761a85006182367a3aedb8d1ee,2017-08-18T23:54:35Z,46.84
da5f4d75bac1ebfe17492bf39982fe8c,2017-08-18T23:13:38Z,800.33
4e7f109e4801a9701040cf9e6018ce71,2017-08-18T23:10:18Z,46.59
a08d002c740b118ba779504f26ef9cbe,2017-08-18T23:08:52Z,88.95
cd1751286a561d51655ee47246b3019d,2017-08-18T22:52:40Z,69.04
8cdc88c41a7173ef3d4b9a50b941a9b3,2017-08-18T22:48:07Z,286.13
7b5883d8afb84de9a3a117b6cd582850,2017-08-18T22:46:03Z,86.23
025a6f1d9e969673e65a3949a7adbe11,2017-08-18T22:45:51Z,793.67
ffaf2a6edd2cadb2ee4a64ba84f89b15,2017-08-18T22:38:01Z,99.22
2685b3ab4256707c4da3a2bb7b93f733,2017-08-18T22:32:31Z,516.62
2dbeeb0e9baafb14f09d2e43ab2eb7a2,2017-08-18T22:29:10Z,134.99
853e1a31b1d7e802f918af1aae57fc79,2017-08-18T22:24:14Z,343.49
63b63ad09a1bd8dc3d8b0d152bf09dfe,2017-08-18T22:20:12Z,71.07
4f155a9ce32d9ad5f103d20ed9132180,2017-08-18T22:19:41Z,882.22
97d022e9e445d6e31760eed47272876e,2017-08-18T22:02:51Z,636.65
81630eab4a4d7bf6365addbff1a6cdd8,2017-08-18T21:51:18Z,78.53
c54cfc97ff2477c229001059d705a954,2017-08-18T21:41:50Z,248.09
